_id,receiptId,brandCode,barcode,brandName,description,quantity,price,isBonus,needsFetchReview
58d07cae-f6c6-43d9-ac21-f6175aa9519b,6012ea2d0a720f05f8000068,HUGGIES,036000495737,Huggies,HUGGIES SPECIAL DELIVERY NEWBORN DISPOSABLE DIAPER BOX 66 CT,1,19.99,False,False
434077c5-c155-484d-89b2-cfa4c458fa69,6012ea2d0a720f05f8000068,UNKNOWN,036000432190,036000432190,HUGGIES SIMPLY CLEAN PREMOISTENED FC HND AND BTM WP FRAGRANCE FREE NONFLUSHABLE BAG 72 COUNT,1,9.99,False,False
987579d5-2232-4c93-84ad-4a2f1104dc80,60132ae40a7214ad50000007,BRAND,070470400235,070470400235,"Yoplait Whips! Non-Fat Greek Yogurt - Tropical Mousse, 4 Oz",1,10.0,False,False
28f0b54f-cc3d-45ed-9377-2f220e58a857,60132aef0a720f05f800006d,BRAND,070470400235,070470400235,"Yoplait Whips! Non-Fat Greek Yogurt - Tropical Mousse, 4 Oz",1,10.0,False,False
32ab0e1d-60ea-4b19-92a3-f5c5cf7624e8,60132b1f0a7214ad5000000c,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
a5c1fc16-de83-4260-98e3-eedfda521582,60132b740a7214ad50000012,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
29db51ab-b22a-44d7-a6c1-a95520f7426a,60132b740a7214ad50000012,UNKNOWN,1234,1234,,3,2.56,False,True
16b999ff-92b3-4458-b9b3-02aac78f2019,60132b860a720f05f8000075,UNKNOWN,4011,4011,ITEM NOT FOUND,1,24.0,False,False
d0f11fd4-0d62-4619-8bf0-76028e1ff910,60132b890a7214ad50000013,UNKNOWN,4011,4011,,1,29.0,False,True
5985d224-e089-494c-b2d0-68e363df628e,60132b890a7214ad50000013,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,24.0,False,True
6af1288c-2a6c-467d-ba90-62975c66b465,60132b960a720f05f800007a,UNKNOWN,4011,4011,ITEM NOT FOUND,4,20.0,False,False
3654278a-5c0a-4002-878a-6094d0674103,601340fc0a720f05f8000089,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
1318a9eb-7fa4-461b-a4ad-f80a828bffd3,601340fc0a720f05f8000089,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
e119ff66-ffe3-4b14-a344-8f0be2624af8,601340fc0a720f05f8000089,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
0bb9398c-41e2-4489-9b07-394681fcb11d,601340fc0a720f05f8000089,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
9f72785a-165e-4539-9655-96b732dbcf6c,601340ff0a7214ad50000024,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
e0b91af7-cb37-4925-b676-149a77d20622,601340ff0a7214ad50000024,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
3adcda3b-3c78-48db-9ff0-ac10938c6963,601340ff0a7214ad50000024,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
a8dde283-da2b-497a-9a85-5f303d900484,601340ff0a7214ad50000024,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
2d1ea166-e85e-4215-9cdb-96909d996d4b,601341040a7214ad50000026,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
f6bd0a7d-5462-4e5d-b933-fec3bf2fb65f,601341040a7214ad50000026,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
7961d2b4-db2e-40a4-b1d2-4a207674f7df,601341040a7214ad50000026,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
beb05879-227c-443b-aecc-2e8b8ab17287,601341040a7214ad50000026,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
d6259563-ca07-4504-9be2-0bf839c2fcbd,6013410c0a7214ad5000002a,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
3f61dd2a-c947-47c7-a6c2-3cdf3d271be9,6013410c0a7214ad5000002a,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
aaf009a3-29b7-4088-99d1-c066e3d4952f,6013410c0a7214ad5000002a,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
14cea753-7954-4843-9537-fe845c6de765,6013410c0a7214ad5000002a,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
b08f9764-71c8-4e6f-9cef-ff951ebb19fe,6013410f0a720f05f8000092,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
9a138a77-2d16-4167-ba98-4275f928f67d,6013410f0a720f05f8000092,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
9cfcf702-a252-4e2f-bf01-a2c1ba3b93f7,6013410f0a720f05f8000092,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
c00eb198-781d-478c-9786-071362c17d06,6013410f0a720f05f8000092,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
98097549-45ac-4f65-aa35-1d2c0cda8d9f,601341150a7214ad5000002e,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
e73cbdca-cc71-4c63-8696-4e17993b0a87,601341150a7214ad5000002e,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
755c7ba6-8086-4093-a26a-eb7f0953b504,601341150a7214ad5000002e,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
46a23c76-3bd4-4b5b-8aaf-ecdf7b1c31ce,601341150a7214ad5000002e,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
6dc7532b-d4a3-4f0f-9f48-8ae89c7a68e8,601341160a720f05f8000095,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
152f9b0f-f5c5-452c-a412-573bd302e4b1,601341160a720f05f8000095,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
d549e421-6a13-4ac5-8559-400dfb30d4a5,601341160a720f05f8000095,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
be2e76de-9531-4451-9aa5-7f7ff30dba73,601341160a720f05f8000095,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
14ffbed2-4d24-4652-b308-70ff2ffeb0c9,601431db0a720f05f80000a8,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
ec75f231-4c2d-4dee-86c0-197271e25b10,601431db0a720f05f80000a8,UNKNOWN,1234,1234,,1,0.0,False,True
a364dffc-12a6-4249-bbcf-61cf5f2cd1cd,601431e40a7214ad50000041,MISSION,UNKNOWN,UNKNOWN,MSSN TORTLLA,1,2.23,False,False
64b4ade8-faea-4c84-9d39-4a5d897ff8ca,6014323b0a720f05f80000b2,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
7ee7191c-eebd-4197-834b-207f6809f5b8,6014323b0a720f05f80000b2,UNKNOWN,028400642255,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,1,10.0,False,False
e45a2b51-17f9-496d-9570-7942a143a513,601432400a7214ad50000043,UNKNOWN,079400066619,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1.0,False,False
a61032ad-e9e9-459e-9eaf-66b95288f3ef,601442570a7214ad5000004b,UNKNOWN,021000049325,021000049325,KRAFT Catalina Dressing 24.00-fl oz,1,1.0,False,False
83935809-4506-4ea2-b80d-cddeda5fafdc,601442710a720f05f80000bb,UNKNOWN,025800020300,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,1,5.0,False,False
a2c3a9db-2d6b-410c-bd65-609370a8fbdd,601442710a720f05f80000bb,UNKNOWN,025800020300,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,1,5.0,False,False
e1e64385-2e04-40d7-b6d4-7fac41f97b41,601442710a720f05f80000bb,UNKNOWN,025800020300,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,1,5.0,False,False
b46da146-51e9-493d-9b7c-01b1a3766aae,601442710a720f05f80000bb,UNKNOWN,025800020300,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,1,5.0,False,False
3fbfbf8b-779b-4973-9688-c1c20b97f917,601442710a720f05f80000bb,UNKNOWN,025800020300,025800020300,SMART ONES Stuffed Breakfast Sandwich 8.00-oz,1,5.0,False,False
936658ef-f458-46e8-9892-380044640b33,601442dd0a7214ad50000054,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
91ab9fd9-4392-48c2-89ea-2906463bba7b,601443310a720f05f80000c6,BRAND,016000898264,016000898264,"Honey Nut Cheerios Rte Cereal - Family Size, 2 Pack",1,10.0,False,False
77c0f29b-d25b-4df0-b880-1bf8866e45b5,6014435e0a720f05f80000d1,UNKNOWN,4011,4011,,1,28.0,False,True
0956eb10-ed1c-4743-a253-9d98ea51f61b,601443600a7214ad50000060,UNKNOWN,4011,4011,UNKNOWN,1,20.0,False,False
1a626b91-cbe2-4398-a886-99a1da2bc9ad,601443720a7214ad50000063,UNKNOWN,079400066619,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1.0,False,False
96e51bf8-d1da-45be-83c6-8e9edc1dab12,601448f30a720f05f80000d9,UNKNOWN,043000006283,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,1,5.0,False,False
3bdd5938-934c-4130-910a-ab19769419ca,601448f30a720f05f80000d9,UNKNOWN,043000006283,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,1,5.0,False,False
2d8f211b-78a7-491e-8fac-1711de870704,601448f30a720f05f80000d9,UNKNOWN,043000006283,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,1,5.0,False,False
f4babcf1-5c6a-403f-9eb2-6e9ec5026bf7,601448f30a720f05f80000d9,UNKNOWN,043000006283,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,1,5.0,False,False
420c4e02-8734-409f-95b1-b5b508464dcc,601448f30a720f05f80000d9,UNKNOWN,043000006283,043000006283,Crystal Light Liquid Mango Passionfruit Drink Mix - 1.62 fl oz,1,5.0,False,False
4f7fecb5-382e-4fff-9e6b-9b75fe3e770f,601448fe0a720f05f80000df,UNKNOWN,600699001564,600699001564,KRAFT Jet-Puffed - Fun Mallows Miniature Marshmallows 10.00-oz,1,1.0,False,False
26ac95d9-544f-42f5-9f73-1f4b81fee881,60144adf0a720f05f80000ef,UNKNOWN,021000024582,021000024582,UNKNOWN,1,10.0,False,False
8b34f8ee-748c-4be1-9daa-755a86da51d6,60144aee0a720f05f80000f1,UNKNOWN,021000018710,021000018710,UNKNOWN,1,1.0,False,False
4187cc2c-09fa-4736-93ea-e527c9ce78e2,601455820a720f05f80000fb,UNKNOWN,4011,4011,,4,26.0,False,True
f1320620-0b3a-469f-bf21-03fe3926e456,601455900a720f05f8000102,UNKNOWN,4011,4011,ITEM NOT FOUND,5,21.0,False,False
f055c0c6-dc11-46b9-8f44-9914e0775ce4,601455a80a720f05f8000107,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
af30b44c-e2e2-4501-a62f-2a351bbd1dac,601455a80a720f05f8000107,UNKNOWN,1234,1234,,1,0.0,False,True
63b26731-b0bc-42a1-9166-73594525e86d,60145a3d0a7214ad50000082,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
f2071c66-e7c8-4ab7-8421-774b2301a3d9,60145a510a7214ad50000086,UNKNOWN,4011,4011,,2,25.0,False,True
9cec01f4-4264-4a2f-830c-0c22eb8b41c2,60145a540a720f05f8000116,UNKNOWN,4011,4011,,1,23.0,False,True
d6b54c61-7ddc-4529-b992-93d0ff0db897,60145a540a720f05f8000116,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,28.0,False,True
6a3c222b-be6b-4057-bb4e-f0dd261a3118,60145a830a7214ad5000008f,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
dc920e71-2df3-41ba-98f5-00a174324586,60145a830a7214ad5000008f,UNKNOWN,028400642255,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,1,10.0,False,True
ab25536b-92fb-48e4-a2da-6f66a499144a,60145a960a7214ad50000095,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
24d73318-faf2-4aed-9cdb-607ffc2bde32,60145a960a7214ad50000095,UNKNOWN,1234,1234,,1,0.0,False,True
ac4769df-9e78-4641-b35f-4676b9ba0e55,601465b00a7214ad5000009f,UNKNOWN,4011,4011,ITEM NOT FOUND,1,28.0,False,False
127e6d4d-90e3-421c-9498-396577c06dd0,601465f40a720f05f8000137,BRAND,007940018942,007940018942,SUAVE KIDS PURELY AWESOME TEARLESS SHAMPOO AND CONDITIONER IN ONE LIQUID PLASTIC BOTTLE RP 12 OZ,1,10.0,False,False
c81dd19c-7214-4a31-9e91-d41a2cf5177c,60146fbd0a7214ad500000ba,UNKNOWN,025155000149,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,1,9.99,False,False
0e021070-6e03-4c33-8f56-3875e93b8bdc,60146fbd0a7214ad500000ba,UNKNOWN,025155000149,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,1,9.99,False,False
85660dd3-b5ce-4dab-840f-3f89dfa793b5,60146fbd0a7214ad500000ba,UNKNOWN,025155000149,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,1,9.99,False,False
07f11650-9aa3-4719-b519-8f4a800b4c63,60146fbd0a7214ad500000ba,UNKNOWN,025155000149,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,1,9.99,False,False
f41aae95-35bc-45e0-86aa-144ab1c03c6e,60146fbd0a7214ad500000ba,UNKNOWN,025155000149,025155000149,DEVOUR Bacon Topped Meatloaf with Spicy Ketchup 10.00-oz,1,9.99,False,False
897d43d6-34cf-4689-ba03-7f231f538db0,601472e20a7214ad500000ce,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
da87e6c4-c7d3-46a8-9727-f678d49e2024,601472e20a7214ad500000ce,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
dc3ddb3a-ee6c-4613-968d-715d44281b9b,601472e20a7214ad500000ce,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
39538224-cdc9-4bdc-81f0-c04adbad07ea,601472e20a7214ad500000ce,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
0dafcadf-a2fa-43ea-99f1-512c3f6b1f71,60147ba00a7214ad500000d3,HUGGIES,036000162905,Huggies,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,1,19.99,False,False
f7803dcb-3062-4382-9b5b-ce5378e7742d,60147ba00a7214ad500000d3,HUGGIES,036000162905,Huggies,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,1,19.99,False,False
7bead425-161b-4b8a-8c1c-425e4ad0f27a,60147ba00a7214ad500000d3,HUGGIES,036000162905,Huggies,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,1,19.99,False,False
04dcae31-1814-4079-bb27-bdd86cafe1d6,60147ba00a7214ad500000d3,HUGGIES,036000162905,Huggies,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,1,19.99,False,False
78742408-450a-4b43-acdc-dd37486e7710,60147ba00a7214ad500000d3,HUGGIES,036000162905,Huggies,HUGGIES NATURAL CARE PREMOISTENED BABY WIPE FRAGRANCE FREE BAG 232 COUNT,1,19.99,False,False
d0e742d6-b785-4778-8a26-7846224ce649,601485340a720f05f8000167,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,20.99,False,False
40cf3ae4-c95b-4afa-8750-11a9c0377ce5,601485370a720f05f8000172,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,20.98,False,False
ea2bd7ef-e853-4fe9-8af7-a9b14b355767,601485370a720f05f8000175,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,21.0,False,False
d45407a0-ea53-4ae6-9376-af944c18b172,6014853a0a7214ad50000106,UNKNOWN,036000320893,036000320893,HUGGIES SIMPLY CLEAN PREMOISTENED WIPE FRAGRANCE FREE BAG 216 COUNT,1,20.95,False,False
60ff8d5b-e7a4-4f84-b171-0d44426007bc,60182d8c0a720f05f8000318,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
1265a4d1-be9e-4896-9396-1e94ed31c797,60182f290a720f05f800032f,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
da17d4b0-d46f-4113-a304-b8b12b898967,60182f370a720f05f8000335,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
63924af5-d6e0-4ebb-84f9-338a9564c980,60182f370a720f05f8000335,UNKNOWN,1234,1234,,1,0.0,False,True
75865a16-671a-43bd-81c4-43b05026854d,60182f610a720f05f800033e,UNKNOWN,079400066619,079400066619,SUAVE PROFESSIONALS MOISTURIZING SHAMPOO LIQUID PLASTIC BOTTLE RP 12.6 OZ - 0079400066612,1,1.0,False,False
d4a43f0f-07c2-43c3-ac13-10f291b4e989,601830a70a7214ad500002d3,UNKNOWN,UNKNOWN,UNKNOWN,DELETED ITEM,1,1.0,False,False
9d1d4bf3-3f07-4ab9-9249-864ed7a313c5,601830a70a7214ad500002d3,UNKNOWN,051500720011,051500720011,JIF CRMY PNT BTR JAR 40 OZ,2,2.0,False,False
a12c1b3b-c556-490f-b46f-57a7b11d2224,601830cd0a720f05f800034f,UNKNOWN,4011,4011,,1,29.0,False,True
5a2a079a-d9b3-445d-9754-4c87940cd4d1,601830cd0a720f05f800034f,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,28.0,False,True
de5ccdba-65b8-4a8d-b8b1-6da1a68ed1da,601830ce0a7214ad500002df,UNKNOWN,4011,4011,ITEM NOT FOUND,5,28.0,False,False
660f0a86-1a18-419b-80f3-6ca42d147c4c,601830d30a7214ad500002e1,UNKNOWN,4011,4011,ITEM NOT FOUND,4,29.0,False,False
51267b9f-006f-4a5a-8aab-b4175809b805,6018369f0a7214ad500002f1,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
528b8a2b-223d-4d41-9e80-c5145359fdb3,601836c70a720f05f8000364,UNKNOWN,4011,4011,ITEM NOT FOUND,2,23.0,False,False
cca4a150-a46d-4876-a448-cb2ac2dd5a96,60183c850a7214ad50000308,UNKNOWN,4011,4011,ITEM NOT FOUND,3,27.0,False,False
8c107fcb-b278-423f-ac48-6ebc2a75984c,601890b80a7214ad28000020,UNKNOWN,4011,4011,ITEM NOT FOUND,4,25.0,False,False
3c6b0bdf-64c1-4790-8d1c-b876bd8a6ae3,601890c70a7214ad28000028,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
6db13755-070f-4471-b1f1-ca8f88c3adde,601890d50a720f05f4000057,BRAND,016000128620,016000128620,Cookie Crisp Rte Cereal - Family Size,1,10.0,False,False
60390956-0e65-4610-9807-7fece9602a84,60189c750a720f05f400005d,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
46ec703d-9736-4afb-9f00-e56c84073d8d,60189c750a720f05f400005d,UNKNOWN,028400642255,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,1,10.0,False,False
c843f7e9-0fa6-440f-93f9-7c7675f6fbc9,60189c7d0a7214ad28000030,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
8f98eb45-d7e0-4f85-b4a3-de265915d05b,60189c850a7214ad28000034,UNKNOWN,075925306254,075925306254,UNKNOWN,1,1.0,False,False
8e498b0f-836d-4120-8e0b-73a30ad754ff,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
ff668bc2-fc50-4709-9dd7-b322581b190b,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
299c2b65-11b8-4ccd-a1ff-d21990f0836d,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
256bb4cb-3b5a-44f1-b14b-b16d7c5dba73,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
69bc8847-9793-43c1-a3fc-2e1e5e3903e7,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
2a16694b-49a7-416c-822e-0776f066ca81,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
8a3f7130-dad2-4c93-8183-bd1eb60e02ae,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
322b2818-8d87-4c6c-b550-34dd19afab2a,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
f4eaf7ad-d400-422d-804b-0dc50ea085e3,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
b1e9b115-7e3a-4051-9161-31d5b4d95e35,60189c850a7214ad28000034,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,29.0,False,True
3e0ae5f3-e9af-4cce-90f7-989ced0737c7,60189c900a7214ad28000038,UNKNOWN,4011,4011,,5,27.0,False,True
fdd1b6eb-15a4-4cba-ae77-76d270463461,60189c920a7214ad2800003a,UNKNOWN,4011,4011,,1,21.0,False,True
7ab211ef-e58d-4568-99e7-794f3aa36c9f,60189c920a7214ad2800003a,UNKNOWN,034100573065,034100573065,MILLER LITE 24 PACK 12OZ CAN,1,25.0,False,True
154aa89f-cff8-49f1-b95b-ca70b068ec76,60189c980a7214ad28000040,UNKNOWN,4011,4011,ITEM NOT FOUND,4,26.0,False,False
1a08d946-68e5-40a9-86d9-3217861c3303,60189c990a7214ad28000041,UNKNOWN,4011,4011,ITEM NOT FOUND,4,21.0,False,False
77a397ae-5192-4721-ae42-716073f112ad,60189c9c0a7214ad28000045,UNKNOWN,4011,4011,ITEM NOT FOUND,5,27.0,False,False
faa38fb4-b193-4876-8391-c84c9f79e6b7,60189ca00a7214ad28000048,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
8461f4fc-afff-4884-a7b7-87a6825c44b8,60189cae0a7214ad2800004f,MISSION,UNKNOWN,UNKNOWN,MSSN TORTLLA,1,2.23,False,False
ffd30617-1317-4b17-ad25-375f10115203,60189cb40a720f05f4000060,UNKNOWN,UNKNOWN,UNKNOWN,DELETED ITEM,1,1.0,False,False
ffa3e69e-1ba6-4477-9eae-b50ed0825cf4,60189cb40a720f05f4000060,UNKNOWN,051500720011,051500720011,JIF CRMY PNT BTR JAR 40 OZ,2,2.0,False,False
28fdf7f6-2561-47e3-beda-035cf9c58c20,60189cbe0a720f05f4000062,UNKNOWN,4011,4011,ITEM NOT FOUND,1,1.0,False,False
5ca8aa94-e79f-4571-ac00-70f29f1e977a,60189cbe0a720f05f4000062,UNKNOWN,028400642255,028400642255,DORITOS TORTILLA CHIP SPICY SWEET CHILI REDUCED FAT BAG 1 OZ,1,10.0,False,True
ac950f30-0a46-440a-a625-ed31fae9bbd5,60189cc00a720f05f4000063,UNKNOWN,013562300631,013562300631,"Annie's Homegrown Organic White Cheddar Macaroni & Cheese Shells, 6 Oz",5,50.0,False,True
09c4c1e3-ea02-401b-834f-009a8d2fc8dd,60189cc10a7214ad28000050,BRAND,070470149394,070470149394,"Yoplait Fiber One Non-Fat Yogurt - Peach & Vanilla, 6 Pack",1,10.0,False,False
a0087aa8-15fc-408c-9c8b-5b44ae6780a3,601aaf580a7214ad280001ca,UNKNOWN,043000080443,043000080443,UNKNOWN,1,5.0,False,False
bc2548eb-24e9-42eb-b60e-33476e39afff,601aaf580a7214ad280001ca,UNKNOWN,043000080443,043000080443,UNKNOWN,1,5.0,False,False
